Time (s),Volume (m^3),H_X(19),He,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NO2(8),H2OX(9),NOX(10),OX(11),NX(12),OHX(13),NH3X(14),NH2X(15),NHX(16),N2OX(17),NO2X(18)
1.1908792811072208e-05,0.041572359999999996,7.753825619141292e-05,0.938,0.0,0.0,0.011116574485115683,0.002473156955974059,0.04996029494925732,5.07632360353851e-37,-3.3994793394961446e-28,0.001972093255584267,4.626568645282179e-41,-6.812144698978944e-44,1.3158696448705584e-06,1.0073740292342665e-22,0.015092074986405772,1.299634659996505e-10,2.8274382922396246e-10,2.723052434288974e-05,5.923933692839799e-07,8.369674008607028e-08,1.2737902074938656e-42,1.246015531932246e-32
1.1942243129677046e-05,0.041572359999999996,7.739502151254699e-05,0.938,0.0,0.0,0.011106715002221662,0.0024681072353617424,0.04996036789182617,5.115424634008988e-37,-3.3994687801304026e-28,0.001972117036667165,-3.409328058943212e-40,-6.569100342762e-44,1.314704483005873e-06,1.0117734824099137e-22,0.01510210265025332,1.3030320076108006e-10,2.8271392993718755e-10,2.7206557678554307e-05,5.924447666918516e-07,8.383058438127881e-08,1.2634438287640358e-41,1.3363285782216523e-31
1.1975693448281884e-05,0.041572359999999996,7.725256831167308e-05,0.938,0.0,0.0,0.011096892700370937,0.002463076738447459,0.04996044043869581,5.154730201972284e-37,-3.3994582249719855e-28,0.0019721407285745005,-3.037063844711363e-40,-6.334891829838017e-44,1.3135437085566886e-06,1.0161809870071309e-22,0.01511209225801669,1.3064330572109396e-10,2.826839448571887e-10,2.7182681239200845e-05,5.924952113267014e-07,8.396433165967856e-08,8.291286298254116e-43,5.035528738022733e-33
1.2009143766886723e-05,0.041572359999999996,7.711088980942536e-05,0.938,0.0,0.0,0.011087107356502849,0.0024580653483356426,0.04996051259328804,5.194241064779024e-37,-3.399447677514242e-28,0.0019721643318355657,-1.0970496358881749e-40,-6.109239869877119e-44,1.3123872952550769e-06,1.0205965466113786e-22,0.015122044040091459,1.3098378136728965e-10,2.8265387565072075e-10,2.7158894483965883e-05,5.925447145952502e-07,8.409798208500423e-08,-4.557978233097674e-42,-4.329466405310551e-32
1.2042594085491561e-05,0.041572359999999996,7.696997930854641e-05,0.938,0.0,0.0,0.011077358749400709,0.0024530729491165936,0.049960584358983345,5.233957981814408e-37,-3.3994371379397445e-28,0.001972187846975341,1.1034012138522225e-40,-5.891828339039005e-44,1.3112352170496298e-06,1.0250201677629809e-22,0.015131958224942612,1.31324628163901e-10,2.8262372396007665e-10,2.713519687645587e-05,5.925932877458359e-07,8.423153582189532e-08,3.5472147887357024e-42,2.2998612510161552e-32
1.20760444040964e-05,0.041572359999999996,7.682983019261752e-05,0.938,0.0,0.0,0.011067646659672527,0.0024480994258558736,0.04996065573912147,5.273881714489066e-37,-3.3994266049838536e-28,0.0019722112745145398,1.032537002497872e-40,-5.68233152603879e-44,1.3100874481032029e-06,1.029451859304086e-22,0.0151418350391251,1.3166584655225417e-10,2.825934914035024e-10,2.711158788470046e-05,5.926409418708945e-07,8.436499303586571e-08,-4.109269109972388e-43,6.485750530301485e-33
1.2109494722701238e-05,0.041572359999999996,7.669043592481141e-05,0.938,0.0,0.0,0.011057970869732005,0.0024431446645838384,0.04996072673700211,5.314013026230011e-37,-3.399416079185862e-28,0.0019722346149696475,-1.1755902171008697e-40,-5.480462360295752e-44,1.3089439627906967e-06,1.0338916269699724e-22,0.015151674707304162,1.320074369512155e-10,2.8256317957558563e-10,2.708806698110641e-05,5.926876879094118e-07,8.449835389327345e-08,-1.9821000223283703e-42,-1.7887104109417643e-32
1.2142945041306077e-05,0.041572359999999996,7.655179004666629e-05,0.938,0.0,0.0,0.011048331163779717,0.002438208552285288,0.04996079735588545,5.354352682471691e-37,-3.3994055601758738e-28,0.001972257868852971,-8.506692771120658e-41,-5.285931657445818e-44,1.3078047356968518e-06,1.0383394764929462e-22,0.0151614774522754,1.3234939975763321e-10,2.825327900476466e-10,2.7064633642412015e-05,5.927335366493424e-07,8.463161856129165e-08,1.3501104562195932e-42,6.931335175078535e-33
1.2176395359910915e-05,0.041572359999999996,7.641388617688272e-05,0.938,0.0,0.0,0.011038727327784563,0.0024332909768892664,0.04996086759899285,5.39490145064713e-37,-3.399395047424127e-28,0.001972281036672679,1.0872120884690732e-40,-5.098458887597068e-44,1.306669741614084e-06,1.0427954148451307e-22,0.015171243494984594,1.3269173534677105e-10,2.8250232436812136e-10,2.7041287349642115e-05,5.927784987299951e-07,8.476478720787951e-08,5.36151682328623e-43,6.271672405305868e-33
1.2209845678515754e-05,0.041572359999999996,7.627671801014255e-05,0.938,0.0,0.0,0.011029159149465432,0.0024283918272589872,0.04996093746950738,5.4356601001791885e-37,-3.399384541596223e-28,0.0019723041189328395,3.9014646738946074e-41,-4.917791728081177e-44,1.3055389555403363e-06,1.0472594478968168e-22,0.015180973054547235,1.3303444407273475e-10,2.8247178406293227e-10,2.701802758806366e-05,5.928225846443708e-07,8.48978600017544e-08,-1.3307241245754591e-42,-8.309331773041769e-33
1.2243295997120592e-05,0.041572359999999996,7.614027931594979e-05,0.938,0.0,0.0,0.011019626418273126,0.0024235109931818963,0.049961006970574436,5.476629402471904e-37,-3.399374042779762e-28,0.0019723271161334716,-8.278229957958816e-41,-4.743679044231828e-44,1.3044123526769664e-06,1.0517315810402541e-22,0.01519066634826785,1.3337752626889136e-10,2.8244117063585746e-10,2.69948538471419e-05,5.928658047414641e-07,8.503083711236417e-08,5.437571007325704e-43,1.3279972324191888e-33
1.227674631572543e-05,0.041572359999999996,7.600456393749218e-05,0.938,0.0,0.0,0.011010128925372453,0.002418648365359858,0.049961076105302274,5.517810130901943e-37,-3.399363550455249e-28,0.001972350028770575,-5.7013234117916504e-42,-4.575870234295071e-44,1.303289908426652e-06,1.0562118202280221e-22,0.015200323591659015,1.3372098224828153e-10,2.8241048556888985e-10,2.6971765620497014e-05,5.929081692285254e-07,8.516371870986028e-08,5.213733151395643e-43,4.610993269160563e-33
1.2310196634330269e-05,0.041572359999999996,7.586956579052302e-05,0.938,0.0,0.0,0.011000666463624614,0.0024138038353994653,0.04996114487676264,5.559203060810132e-37,-3.3993530647528747e-28,0.0019723728573361817,4.903691916668558e-41,-4.414133746844591e-44,1.3021715983913306e-06,1.0607001709781188e-22,0.015209944998460222,1.34064812304025e-10,2.823797303225894e-10,2.6948762405861334e-05,5.92949688173294e-07,8.529650496507153e-08,-6.939694428900301e-43,-4.004019527817275e-33
1.2343646952935107e-05,0.041572359999999996,7.573527886226342e-05,0.938,0.0,0.0,0.010991238827569737,0.002408977295802485,0.04996121328799127,5.600808969493097e-37,-3.3993425858192154e-28,0.0019723956023183836,-1.0033137752679638e-41,-4.258247197901024e-44,1.3010573983701565e-06,1.0651966383152394e-22,0.015219530780656406,1.344090167097192e-10,2.823489063364304e-10,2.6925843705037082e-05,5.929903715061894e-07,8.542919604947823e-08,4.653284816086586e-44,-6.0191403606263965e-34
1.2377097271539946e-05,0.041572359999999996,7.560169721032434e-05,0.938,0.0,0.0,0.010981845813409679,0.0024041686399564137,0.04996128134198841,5.642628636194991e-37,-3.39933211342096e-28,0.001972418264201385,-1.9343395365026817e-41,-4.107991034944237e-44,1.299947284357486e-06,1.0697012274694807e-22,0.015229081148496311,1.3475359571983086e-10,2.823180150291402e-10,2.6903009023854685e-05,5.930302290224693e-07,8.556179213518692e-08,5.080711741518165e-43,3.289261506038886e-33
1.2410547590144784e-05,0.041572359999999996,7.546881496164805e-05,0.938,0.0,0.0,0.010972487218990995,0.0023993777621251597,0.04996134904171941,5.6846628420993206e-37,-3.3993216476023933e-28,0.0019724408434655324,8.441986199711911e-42,-3.9631580176211104e-44,1.2988412325408888e-06,1.0742139434840418e-22,0.01523859631051059,1.3509854957008152e-10,2.8228705779903296e-10,2.6880257872131482e-05,5.930692703843478e-07,8.569429339490572e-08,-4.011822176211325e-43,-1.815962703992152e-33
1.2443997908749623e-05,0.041572359999999996,7.533662631146843e-05,0.938,0.0,0.0,0.010963162843788184,0.002394604557439845,0.04996141639011522,5.7269123703208504e-37,-3.399311188461577e-28,0.001972463340587358,1.2256044296513175e-42,-3.823549581218717e-44,1.2977392192991851e-06,1.078734790975723e-22,0.01524807647352967,1.354438784778261e-10,2.8225603602433677e-10,2.6857589763631053e-05,5.931075051230866e-07,8.582670000192024e-08,-1.0786874656989915e-43,-1.3010198757774971e-33
1.2477448227354461e-05,0.041572359999999996,7.520512552229004e-05,0.938,0.0,0.0,0.010953872488887047,0.0023898489218897212,0.04996148339007289,5.769378005897617e-37,-3.399300735812575e-28,0.0019724857560396154,-1.9769606621616477e-43,-3.688970522304682e-44,1.2966412212004981e-06,1.0832637745783007e-22,0.015257521842701427,1.357895826424252e-10,2.822249510635139e-10,2.683500421602298e-05,5.931449426410471e-07,8.59590121300698e-08,3.735205231480058e-43,2.2898211390736523e-33
1.25108985459593e-05,0.041572359999999996,7.507430692288536e-05,0.938,0.0,0.0,0.010944615956968332,0.002385110752313207,0.0499615500444561,5.812060535783026e-37,-3.399290289634385e-28,0.00197250809029132,4.6346801118528506e-42,-3.559235408818993e-44,1.2955472150003405e-06,1.0878008988403646e-22,0.015266932621508597,1.3613566224561112e-10,2.821938042555761e-10,2.6812500750843175e-05,5.931815922137077e-07,8.609122995372453e-08,-1.5611817555636672e-43,-5.690329777724808e-34
1.2544348864564138e-05,0.041572359999999996,7.494416490731005e-05,0.938,0.0,0.0,0.010935393052291532,0.002380389946389031,0.04996161635609562,5.854960748838029e-37,-3.3992798500391648e-28,0.0019725303438077805,-8.723631161704082e-42,-3.4341677860099786e-44,1.2944571776397183e-06,1.0923461679572974e-22,0.015276309011786,1.3648211745184716e-10,2.8216259692039343e-10,2.6790078893454564e-05,5.932174629916493e-07,8.622335364776253e-08,-2.192242798864276e-43,-1.5094227758021482e-33
1.2577799183168976e-05,0.041572359999999996,7.481469393393541e-05,0.938,0.0,0.0,0.010926203580678903,0.002375686402627491,0.04996168232778983,5.898079435823402e-37,-3.399269416913016e-28,0.0019725525170506456,-1.7528186810975487e-42,-3.313594537680861e-44,1.29337108624326e-06,1.096899586030905e-22,0.015285651213737532,1.368289484086818e-10,2.8213133035899744e-10,2.6767738173008382e-05,5.932525640025101e-07,8.635538338754801e-08,2.9397235913984156e-43,1.4982358393326202e-33
1.2611249501773815e-05,0.041572359999999996,7.468588852449855e-05,0.938,0.0,0.0,0.01091704734949965,0.002371000020361827,0.04996174796230519,5.941417389392116e-37,-3.399258990183039e-28,0.0019725746104779294,1.1889601694691915e-41,-3.1973496385561906e-44,1.292288918117366e-06,1.1014611571183924e-22,0.015294959425952957,1.3717615524709572e-10,2.8210000585387855e-10,2.674547812240587e-05,5.932869041529058e-07,8.648731934890937e-08,-3.0068924216658873e-44,2.118614008874507e-34
1.2644699820378653e-05,0.041572359999999996,7.455774326316885e-05,0.938,0.0,0.0,0.01090792416765434,0.002366330699739696,0.04996181326237668,5.984975404081773e-37,-3.3992485699365274e-28,0.001972596624544055,-4.700373101559972e-42,-3.0852756829053233e-44,1.2912106507483819e-06,1.106030884993123e-22,0.015304233845424476,1.3752373808184338e-10,2.8206862466927847e-10,2.672329827826046e-05,5.933204922303162e-07,8.661916170811825e-08,-2.2858326017430387e-43,-1.4808292933907328e-33
1.2678150138983492e-05,0.041572359999999996,7.443025279563141e-05,0.938,0.0,0.0,0.010898833845559477,0.0023616783417147584,0.04996187823070833,6.028754276307147e-37,-3.399238156112025e-28,0.001972618559699888,-9.998295058695047e-42,-2.977219021966858e-44,1.290136261800797e-06,1.1106087732674279e-22,0.015313474667563089,1.3787169701178872e-10,2.8203718805147684e-10,2.6701198180860358e-05,5.933533369049438e-07,8.675091064186871e-08,1.7199222157398759e-43,8.215645590004617e-34
1.271160045758833e-05,0.041572359999999996,7.430341182818635e-05,0.938,0.0,0.0,0.010889776195132279,0.002357042848038368,0.049961942869973575,6.072754804352804e-37,-3.399227748615054e-28,0.0019726404163927696,9.772976412682334e-42,-2.8730312675175034e-44,1.2890657291154563e-06,1.115194825519037e-22,0.01532268208621479,1.3822003212023534e-10,2.82005697229072e-10,2.6679177374131726e-05,5.933854467315405e-07,8.688256632725711e-08,9.623729688274757e-44,7.277219473656619e-34
1.2745050776193169e-05,0.041572359999999996,7.417721512686415e-05,0.938,0.0,0.0,0.010880751029775624,0.0023524241212513715,0.04996200718281581,6.116977788365808e-37,-3.3992173475113604e-28,0.001972662195066553,3.2397978889105414e-42,-2.7725719521447763e-44,1.2879990307078026e-06,1.1197890451049404e-22,0.015331856293676506,1.3856874347525005e-10,2.819741534132585e-10,2.6657235405602115e-05,5.934168301512035e-07,8.701412894176219e-08,-2.4106777134963414e-43,-1.2957531146001224e-33
1.2778501094798007e-05,0.041572359999999996,7.405165751655649e-05,0.938,0.0,0.0,0.010871758164363187,0.0023478220646759953,0.049962071171848726,6.16142403034851e-37,-3.3992069527814957e-28,0.0019726838961616404,-1.0824757842009788e-41,-2.6757046467176494e-44,1.2869361447661355e-06,1.1243914351797445e-22,0.015340997480711875,1.389178311299821e-10,2.8194255779809726e-10,2.6635371826364516e-05,5.934474954931384e-07,8.714559866322573e-08,8.713638109310109e-44,2.036204358072884e-34
1.2811951413402846e-05,0.041572359999999996,7.392673388016234e-05,0.938,0.0,0.0,0.010862797415224753,0.0023432365824078588,0.049962134839656815,6.206094334151412e-37,-3.399196564315636e-28,0.0019727055201150096,3.4805016303629976e-42,-2.5822966895109307e-44,1.2858770496498868e-06,1.1290019988557063e-22,0.015350105836566832,1.3926729512297578e-10,2.8191091156078154e-10,2.661358619104169e-05,5.934774509763973e-07,8.727697566983369e-08,1.5420394652308312e-43,1.0532732837427241e-33
1.2845401732007684e-05,0.041572359999999996,7.380243915774902e-05,0.938,0.0,0.0,0.01085386860013172,0.002338667579308055,0.04996219818879573,6.250989505466124e-37,-3.399186182150546e-28,0.0019727270673602537,7.183748704400996e-42,-2.4922225284657286e-44,1.2848217238879301e-06,1.133620739082893e-22,0.015359181548984982,1.396171354784783e-10,2.818792158619e-10,2.6591878057751037e-05,5.935067047115857e-07,8.740826014009761e-08,-1.8357772477339305e-43,-9.692119277570764e-34
1.2912302369217361e-05,0.041572359999999996,7.35557164960812e-05,0.938,0.0,0.0,0.010836106050290045,0.002329578633838786,0.04996232394114716,6.341457682561453e-37,-3.399165436373709e-28,0.00197276993344401,5.192315615591424e-41,-2.321589556185192e-44,1.2827222953795613e-06,1.1428827600621924e-22,0.015377235787064122,1.4031794530430776e-10,2.818156806403103e-10,2.6548692547002134e-05,5.935631388477936e-07,8.767055218716029e-08,-2.4337292232222697e-43,-2.439095770607751e-33
1.297251294270607e-05,0.041572359999999996,7.333576736681042e-05,0.938,0.0,0.0,0.010820227170763303,0.0023214540026377036,0.04996243605347809,6.4236562089869055e-37,-3.399146786495293e-28,0.0019728082548592404,2.4406690941767736e-41,-2.1782473649271384e-44,1.280845488925547e-06,1.1512465690773434e-22,0.01539337481399916,1.4094996126842793e-10,2.8175834109434963e-10,2.651008628164327e-05,5.936116087957161e-07,8.790630035208323e-08,2.1847506750468513e-44,2.6128735526423003e-34
1.303272351619478e-05,0.041572359999999996,7.311777975404462e-05,0.938,0.0,0.0,0.01080444898791615,0.002313381318513816,0.0499625471717931,6.506595919687411e-37,-3.3991281566497585e-28,0.0019728463343320684,-3.458413832159455e-41,-2.043945632952101e-44,1.2789805688292706e-06,1.1596369092244774e-22,0.015409410928909486,1.41583196402111e-10,2.8170085861008694e-10,2.6471724406805308e-05,5.936579264336301e-07,8.814175148847332e-08,-6.448173576087942e-43,-3.217864632819823e-33
1.3092934089683489e-05,0.041572359999999996,7.290172611001001e-05,0.938,0.0,0.0,0.010788770489267258,0.0023053600532892825,0.049962657310008284,6.590281579128198e-37,-3.3991095469741694e-28,0.0019728841742730338,-2.0425839495224155e-41,-1.9181052069025988e-44,1.2771274157809723e-06,1.1680537925110447e-22,0.015425345174354043,1.422176503684371e-10,2.8164323938838905e-10,2.6433604467304917e-05,5.937021353562717e-07,8.837690664688876e-08,-1.7512076693725375e-43,-2.336786827666883e-33
1.3153144663172198e-05,0.041572359999999996,7.26875794250121e-05,0.938,0.0,0.0,0.010773190676369657,0.0022973896862245836,0.04996276648176845,6.674717970566937e-37,-3.3990909571716826e-28,0.0019729217770596635,2.388371866917634e-41,-1.8001790588898236e-44,1.2752859121208386e-06,1.1764972296898708e-22,0.015441178578284682,1.4285332270314508e-10,2.815854894750944e-10,2.639572404198023e-05,5.937442781463629e-07,8.861176687996514e-08,6.806690284642988e-43,3.8069584356718626e-33
1.3213355236660907e-05,0.041572359999999996,7.247531321387474e-05,0.938,0.0,0.0,0.010757708564564367,0.00228946970388486,0.0499628747004541,6.759909895933683e-37,-3.399072386965084e-28,0.0019729591450370417,1.283621430139783e-41,-1.689656314634398e-44,1.2734559418101359e-06,1.1849672303690624e-22,0.015456912154306675,1.434902128195966e-10,2.8152761476524607e-10,2.6358080743093652e-05,5.937843964022616e-07,8.88463332421296e-08,-3.2570192795883773e-43,-3.703844259925401e-34
1.3273565810149616e-05,0.041572359999999996,7.22649015027989e-05,0.938,0.0,0.0,0.01074232318273931,0.0022815996000092134,0.049962981979187936,6.845862175713341e-37,-3.39905383634983e-28,0.0019729962805183705,-2.9103355994166635e-41,-1.586063731649976e-44,1.2716373904029418e-06,1.1934638025811416e-22,0.015472546901933538,1.4412832001358074e-10,2.814696210071025e-10,2.632067221574746e-05,5.938225307650499e-07,8.90806067893265e-08,-5.2484470727865185e-43,-4.0638164532164005e-33
1.3333776383638325e-05,0.041572359999999996,7.20563188166186e-05,0.938,0.0,0.0,0.010727033573093223,0.002273778875382811,0.04996308833084133,6.932579648830563e-37,-3.399035305166224e-28,0.001973033185785513,-4.9518707928818705e-42,-1.4889568626877303e-44,1.2698301450184967e-06,1.2019869530878994e-22,0.015488083806836441,1.4476764346796768e-10,2.81411513806082e-10,2.6283496137311595e-05,5.938587209446125e-07,8.931458857875424e-08,8.850083419243445e-43,4.04315136849092e-33
